Date,Actual,Predicted
2016-05-14 09:26:00+00:00,10.1,9.978711
2016-05-14 09:27:00+00:00,10.1,9.975376
2016-05-14 09:28:00+00:00,10.1,9.972306
2016-05-14 09:45:00+00:00,10.1,9.969333
2016-05-14 09:46:00+00:00,10.1,9.987955
2016-05-14 09:47:00+00:00,10.1,9.988639
2016-05-14 09:48:00+00:00,10.1,9.9874325
2016-05-14 09:49:00+00:00,10.1,9.972398
2016-05-14 09:50:00+00:00,10.1,9.950334
2016-05-14 09:51:00+00:00,10.1,9.93412
2016-05-14 09:52:00+00:00,10.1,9.927474
2016-05-14 09:53:00+00:00,10.14,9.922349
2016-05-14 09:54:00+00:00,10.14,9.918968
2016-05-14 09:55:00+00:00,10.14,10.01691
2016-05-14 09:56:00+00:00,10.14,10.110368
2016-05-14 09:57:00+00:00,10.14,10.16129
2016-05-14 09:58:00+00:00,10.14,10.189072
2016-05-14 09:59:00+00:00,10.14,10.205094
2016-05-14 10:00:00+00:00,10.14,10.195332
