Date,Actual,Predicted
2012-03-20 00:48:00+00:00,4.97,5.256848
2012-03-20 00:49:00+00:00,4.97,5.2772627
2012-03-20 00:50:00+00:00,4.97,5.295756
2012-03-20 00:51:00+00:00,4.97,5.312757
2012-03-20 00:52:00+00:00,4.97,5.3076015
2012-03-20 00:53:00+00:00,4.97,5.302747
2012-03-20 00:54:00+00:00,4.97,5.298055
2012-03-20 00:55:00+00:00,4.97,5.2935176
2012-03-20 00:56:00+00:00,4.99,5.2892056
2012-03-20 00:57:00+00:00,4.99,5.2756796
2012-03-20 00:58:00+00:00,4.99,5.268205
2012-03-20 00:59:00+00:00,4.99,5.2638144
2012-03-20 01:00:00+00:00,4.99,5.2590246
2012-03-20 01:01:00+00:00,4.99,5.2551694
2012-03-20 01:02:00+00:00,4.99,5.252197
2012-03-20 01:03:00+00:00,4.99,5.247736
2012-03-20 01:04:00+00:00,4.99,5.244486
2012-03-20 01:05:00+00:00,4.99,5.2420535
2012-03-20 01:06:00+00:00,4.99,5.2407527
2012-03-20 01:07:00+00:00,4.99,5.2404265
2012-03-20 01:08:00+00:00,4.99,5.2584434
2012-03-20 01:09:00+00:00,4.94,5.2849574
2012-03-20 02:31:00+00:00,4.94,5.3204293
2012-03-20 02:32:00+00:00,4.94,5.2924576
2012-03-20 02:33:00+00:00,4.94,5.267142
2012-03-20 02:34:00+00:00,4.94,5.243881
2012-03-20 02:35:00+00:00,4.94,5.2410526
2012-03-20 02:36:00+00:00,4.94,5.2377367
2012-03-20 02:37:00+00:00,4.94,5.234176
2012-03-20 02:38:00+00:00,4.94,5.2303653
2012-03-20 02:39:00+00:00,4.94,5.2263107
2012-03-20 02:40:00+00:00,4.94,5.201728
2012-03-20 02:41:00+00:00,4.94,5.1731806
2012-03-20 02:42:00+00:00,4.89,5.1391606
2012-03-20 02:48:00+00:00,4.89,5.13591
2012-03-20 02:49:00+00:00,4.89,5.1317415
2012-03-20 02:50:00+00:00,4.89,5.1137667
2012-03-20 02:51:00+00:00,4.89,5.1022577
2012-03-20 02:52:00+00:00,4.89,5.103364
2012-03-20 02:53:00+00:00,4.89,5.1042857
2012-03-20 02:54:00+00:00,4.89,5.1005964
2012-03-20 02:55:00+00:00,4.89,5.0974016
2012-03-20 02:56:00+00:00,4.89,5.0944386
2012-03-20 02:57:00+00:00,4.89,5.091358
2012-03-20 02:58:00+00:00,4.89,5.087596
2012-03-20 02:59:00+00:00,4.83,5.087304
2012-03-20 03:00:00+00:00,4.83,5.0870137
2012-03-20 03:01:00+00:00,4.83,5.0551476
2012-03-20 03:02:00+00:00,4.83,5.047269
2012-03-20 03:03:00+00:00,4.83,5.0378075
2012-03-20 03:04:00+00:00,4.83,5.0284233
2012-03-20 03:05:00+00:00,4.83,5.019272
2012-03-20 03:06:00+00:00,4.83,5.009141
