Date,Actual,Predicted
2016-06-01 19:19:00+00:00,13.85,13.884768
2016-06-01 19:20:00+00:00,13.85,13.841693
2016-06-01 19:21:00+00:00,13.85,13.848988
2016-06-01 19:22:00+00:00,13.85,13.853049
2016-06-01 19:23:00+00:00,13.85,13.8554945
2016-06-01 19:24:00+00:00,13.85,13.855598
2016-06-01 19:25:00+00:00,13.85,13.849127
2016-06-01 19:26:00+00:00,13.85,13.844623
2016-06-01 19:27:00+00:00,13.85,13.840804
2016-06-01 19:28:00+00:00,13.85,13.833617
2016-06-01 19:29:00+00:00,13.85,13.828909
2016-06-01 19:30:00+00:00,13.85,13.826294
2016-06-01 19:31:00+00:00,13.85,13.822613
2016-06-01 19:32:00+00:00,13.78,13.819026
2016-06-01 19:55:00+00:00,13.74,13.811985
2016-06-01 19:56:00+00:00,13.81,13.812582
2016-06-01 19:57:00+00:00,13.81,13.770041
2016-06-01 19:58:00+00:00,13.81,13.81992
2016-06-01 19:59:00+00:00,13.81,13.848073
2016-06-01 20:00:00+00:00,13.81,13.855391
2016-06-01 20:01:00+00:00,13.81,13.860744
2016-06-01 20:02:00+00:00,13.81,13.860281
2016-06-01 20:03:00+00:00,13.81,13.859675
2016-06-01 20:04:00+00:00,13.81,13.86129
2016-06-01 20:05:00+00:00,13.81,13.864638
2016-06-01 20:06:00+00:00,13.81,13.869366
2016-06-01 20:07:00+00:00,13.81,13.87394
2016-06-01 20:08:00+00:00,13.81,13.895635
2016-06-01 20:09:00+00:00,13.81,13.891579
2016-06-01 20:10:00+00:00,14.0,13.885336
2016-06-01 20:35:00+00:00,14.0,13.878968
2016-06-01 20:36:00+00:00,14.0,13.883585
2016-06-01 20:37:00+00:00,14.0,13.925453
2016-06-01 20:38:00+00:00,14.0,13.9527855
2016-06-01 20:39:00+00:00,14.0,13.968018
2016-06-01 20:40:00+00:00,14.0,13.97726
2016-06-01 20:41:00+00:00,14.0,13.969449
2016-06-01 20:42:00+00:00,14.0,13.966498
2016-06-01 20:43:00+00:00,14.0,13.964715
2016-06-01 20:44:00+00:00,14.0,13.963353
2016-06-01 20:45:00+00:00,14.0,13.96242
2016-06-01 20:46:00+00:00,14.0,13.96121
2016-06-01 20:47:00+00:00,14.0,13.960166
2016-06-01 20:48:00+00:00,14.02,13.91533
2016-06-01 21:11:00+00:00,14.02,13.92383
2016-06-01 21:12:00+00:00,14.02,13.993947
2016-06-01 21:13:00+00:00,14.02,13.993919
2016-06-01 21:14:00+00:00,14.02,13.985376
2016-06-01 21:15:00+00:00,14.02,13.974492
2016-06-01 21:16:00+00:00,14.02,13.972653
2016-06-01 21:17:00+00:00,14.02,13.9728155
2016-06-01 21:18:00+00:00,14.02,13.9741
2016-06-01 21:19:00+00:00,14.02,13.975471
2016-06-01 21:20:00+00:00,14.02,13.976311
2016-06-01 21:21:00+00:00,14.02,13.976422
2016-06-01 21:22:00+00:00,14.04,13.975885
2016-06-01 21:30:00+00:00,13.95,13.9756975
2016-06-01 21:31:00+00:00,14.01,13.997727
2016-06-01 21:32:00+00:00,13.95,13.89866
2016-06-01 21:33:00+00:00,13.95,13.946784
2016-06-01 21:34:00+00:00,13.95,13.877697
2016-06-01 21:35:00+00:00,13.95,13.880509
2016-06-01 21:36:00+00:00,14.01,13.890053
2016-06-01 21:37:00+00:00,14.01,13.891355
2016-06-01 21:38:00+00:00,14.01,13.932719
2016-06-01 21:39:00+00:00,14.01,13.944746
2016-06-01 21:40:00+00:00,14.01,13.946847
2016-06-01 21:41:00+00:00,13.98,13.949552
2016-06-01 21:42:00+00:00,13.98,13.952801
2016-06-01 21:43:00+00:00,13.98,13.896231
2016-06-01 21:44:00+00:00,13.98,13.907716
2016-06-01 21:45:00+00:00,13.98,13.917384
2016-06-01 21:46:00+00:00,13.98,13.9308605
2016-06-01 21:47:00+00:00,13.98,13.926846
2016-06-01 21:48:00+00:00,13.98,13.919914
2016-06-01 21:49:00+00:00,13.98,13.916759
2016-06-01 21:50:00+00:00,13.98,13.91359
2016-06-01 21:51:00+00:00,13.98,13.909915
2016-06-01 21:52:00+00:00,13.98,13.871275
2016-06-01 21:53:00+00:00,13.98,13.871395
2016-06-01 21:54:00+00:00,13.98,13.873511
2016-06-01 21:55:00+00:00,14.0,13.871914
2016-06-01 22:29:00+00:00,14.0,13.869039
2016-06-01 22:30:00+00:00,14.0,13.945546
2016-06-01 22:31:00+00:00,14.0,13.95355
2016-06-01 22:32:00+00:00,14.0,13.964286
2016-06-01 22:33:00+00:00,14.0,13.957547
2016-06-01 22:34:00+00:00,14.0,13.959107
2016-06-01 22:35:00+00:00,14.0,13.962475
2016-06-01 22:36:00+00:00,14.0,13.962407
2016-06-01 22:37:00+00:00,14.0,13.961502
2016-06-01 22:38:00+00:00,14.0,13.966465
2016-06-01 22:39:00+00:00,14.0,13.972324
2016-06-01 22:40:00+00:00,13.99,13.974674
2016-06-01 23:08:00+00:00,13.99,13.971341
2016-06-01 23:09:00+00:00,13.99,13.935906
2016-06-01 23:10:00+00:00,13.95,13.942308
2016-06-01 23:11:00+00:00,13.95,13.942388
2016-06-01 23:12:00+00:00,13.95,13.893412
2016-06-01 23:13:00+00:00,13.95,13.889914
2016-06-01 23:14:00+00:00,13.95,13.888833
2016-06-01 23:15:00+00:00,13.95,13.885915
2016-06-01 23:16:00+00:00,13.95,13.883161
2016-06-01 23:17:00+00:00,13.95,13.876403
2016-06-01 23:18:00+00:00,13.95,13.872397
2016-06-01 23:19:00+00:00,13.95,13.869993
2016-06-01 23:20:00+00:00,13.95,13.868647
2016-06-01 23:21:00+00:00,13.95,13.868243
2016-06-01 23:22:00+00:00,13.95,13.865803
2016-06-01 23:23:00+00:00,13.95,13.861711
2016-06-01 23:24:00+00:00,13.92,13.855842
2016-06-01 23:35:00+00:00,13.92,13.852773
2016-06-01 23:36:00+00:00,13.92,13.854404
2016-06-01 23:37:00+00:00,13.92,13.85234
2016-06-01 23:38:00+00:00,13.92,13.849614
2016-06-01 23:39:00+00:00,13.92,13.846821
2016-06-01 23:40:00+00:00,13.92,13.8455715
2016-06-01 23:41:00+00:00,13.92,13.843805
2016-06-01 23:42:00+00:00,13.92,13.840317
2016-06-01 23:43:00+00:00,13.92,13.835323
2016-06-01 23:44:00+00:00,13.92,13.831945
2016-06-01 23:45:00+00:00,13.92,13.82949
2016-06-01 23:46:00+00:00,14.0,13.827492
2016-06-02 00:04:00+00:00,14.0,13.822399
2016-06-02 00:05:00+00:00,14.0,13.916582
2016-06-02 00:06:00+00:00,14.0,13.936929
2016-06-02 00:07:00+00:00,14.0,13.95098
2016-06-02 00:08:00+00:00,14.0,13.945033
2016-06-02 00:09:00+00:00,14.0,13.944083
2016-06-02 00:10:00+00:00,14.0,13.949769
2016-06-02 00:11:00+00:00,14.0,13.954712
2016-06-02 00:12:00+00:00,14.0,13.95829
2016-06-02 00:13:00+00:00,14.0,13.961018
2016-06-02 00:14:00+00:00,14.0,13.96375
2016-06-02 00:15:00+00:00,13.98,13.965926
2016-06-02 00:55:00+00:00,13.98,13.967807
2016-06-02 00:56:00+00:00,13.98,13.910992
2016-06-02 00:57:00+00:00,13.98,13.907758
2016-06-02 00:58:00+00:00,13.98,13.90116
2016-06-02 00:59:00+00:00,13.98,13.8888855
2016-06-02 01:00:00+00:00,13.98,13.879898
2016-06-02 01:01:00+00:00,13.98,13.873146
2016-06-02 01:02:00+00:00,13.98,13.866952
2016-06-02 01:03:00+00:00,13.98,13.862056
2016-06-02 01:04:00+00:00,13.98,13.8577
2016-06-02 01:05:00+00:00,13.98,13.853555
2016-06-02 01:06:00+00:00,13.87,13.849431
2016-06-02 02:17:00+00:00,13.87,13.845738
2016-06-02 02:18:00+00:00,13.87,13.830159
2016-06-02 02:19:00+00:00,13.87,13.820829
2016-06-02 02:20:00+00:00,13.87,13.812637
2016-06-02 02:21:00+00:00,13.87,13.80031
2016-06-02 02:22:00+00:00,13.87,13.799151
2016-06-02 02:23:00+00:00,13.87,13.812419
2016-06-02 02:24:00+00:00,13.87,13.809193
2016-06-02 02:25:00+00:00,13.87,13.80582
2016-06-02 02:26:00+00:00,13.87,13.8013735
2016-06-02 02:27:00+00:00,13.86,13.799094
2016-06-02 02:28:00+00:00,13.86,13.797102
2016-06-02 02:29:00+00:00,13.86,13.762886
2016-06-02 02:30:00+00:00,13.86,13.777633
2016-06-02 02:31:00+00:00,13.86,13.78645
2016-06-02 02:32:00+00:00,13.86,13.791574
2016-06-02 02:33:00+00:00,13.86,13.794562
2016-06-02 02:34:00+00:00,13.86,13.788633
2016-06-02 02:35:00+00:00,13.86,13.781218
2016-06-02 02:36:00+00:00,13.86,13.780038
2016-06-02 02:37:00+00:00,13.86,13.777572
2016-06-02 02:38:00+00:00,13.86,13.774907
2016-06-02 02:39:00+00:00,13.86,13.774045
2016-06-02 02:40:00+00:00,13.86,13.773164
2016-06-02 02:41:00+00:00,13.85,13.772364
2016-06-02 03:59:00+00:00,13.85,13.771567
2016-06-02 04:00:00+00:00,13.85,13.774186
2016-06-02 04:01:00+00:00,13.85,13.772052
2016-06-02 04:02:00+00:00,13.85,13.768994
2016-06-02 04:03:00+00:00,13.85,13.76737
2016-06-02 04:04:00+00:00,13.86,13.767028
2016-06-02 04:05:00+00:00,13.86,13.766021
2016-06-02 04:06:00+00:00,13.86,13.828013
2016-06-02 04:07:00+00:00,13.86,13.852535
2016-06-02 04:08:00+00:00,13.86,13.860118
2016-06-02 04:09:00+00:00,13.86,13.86829
2016-06-02 04:10:00+00:00,13.86,13.876028
2016-06-02 04:11:00+00:00,13.86,13.86924
2016-06-02 04:12:00+00:00,13.86,13.870152
2016-06-02 04:13:00+00:00,13.86,13.874636
2016-06-02 04:14:00+00:00,13.86,13.880615
2016-06-02 04:15:00+00:00,13.86,13.880948
2016-06-02 04:16:00+00:00,13.86,13.875657
2016-06-02 04:17:00+00:00,13.86,13.876704
2016-06-02 04:18:00+00:00,13.85,13.877533
2016-06-02 04:35:00+00:00,13.85,13.877135
2016-06-02 04:36:00+00:00,13.85,13.829028
2016-06-02 04:37:00+00:00,13.85,13.833224
2016-06-02 04:38:00+00:00,13.85,13.8319235
2016-06-02 04:39:00+00:00,13.85,13.820168
2016-06-02 04:40:00+00:00,13.85,13.810175
2016-06-02 04:41:00+00:00,13.85,13.801135
2016-06-02 04:42:00+00:00,13.85,13.79325
2016-06-02 04:43:00+00:00,13.85,13.7861185
2016-06-02 04:44:00+00:00,13.85,13.781673
2016-06-02 04:45:00+00:00,13.85,13.779686
2016-06-02 04:46:00+00:00,13.83,13.776954
2016-06-02 05:01:00+00:00,13.83,13.774164
2016-06-02 05:02:00+00:00,13.83,13.77358
2016-06-02 05:03:00+00:00,13.83,13.770225
2016-06-02 05:04:00+00:00,13.83,13.775231
2016-06-02 05:05:00+00:00,13.83,13.777803
2016-06-02 05:06:00+00:00,13.83,13.762338
2016-06-02 05:07:00+00:00,13.83,13.758638
2016-06-02 05:08:00+00:00,13.83,13.757446
2016-06-02 05:09:00+00:00,13.83,13.755964
2016-06-02 05:10:00+00:00,13.83,13.753677
2016-06-02 05:11:00+00:00,13.83,13.752878
2016-06-02 05:12:00+00:00,13.82,13.752358
2016-06-02 10:50:00+00:00,13.82,13.751912
2016-06-02 10:51:00+00:00,13.82,13.755194
2016-06-02 10:52:00+00:00,13.82,13.753873
2016-06-02 10:53:00+00:00,13.82,13.75266
2016-06-02 10:54:00+00:00,13.82,13.752573
2016-06-02 10:55:00+00:00,13.82,13.752918
2016-06-02 10:56:00+00:00,13.82,13.75223
2016-06-02 10:57:00+00:00,13.82,13.7519455
2016-06-02 10:58:00+00:00,13.82,13.746085
2016-06-02 10:59:00+00:00,13.82,13.743894
2016-06-02 11:00:00+00:00,13.82,13.744988
2016-06-02 11:01:00+00:00,13.95,13.745067
2016-06-02 13:41:00+00:00,13.95,13.744674
2016-06-02 13:42:00+00:00,13.95,13.848738
2016-06-02 13:43:00+00:00,13.95,13.870333
2016-06-02 13:44:00+00:00,13.95,13.885923
2016-06-02 13:45:00+00:00,13.95,13.885066
2016-06-02 13:46:00+00:00,13.95,13.891279
2016-06-02 13:47:00+00:00,13.95,13.898404
2016-06-02 13:48:00+00:00,13.95,13.905908
2016-06-02 13:49:00+00:00,13.95,13.909843
2016-06-02 13:50:00+00:00,13.95,13.912343
2016-06-02 13:51:00+00:00,13.95,13.915929
2016-06-02 13:52:00+00:00,13.98,13.919066
2016-06-02 14:39:00+00:00,13.98,13.921512
2016-06-02 14:40:00+00:00,13.98,13.93148
2016-06-02 14:41:00+00:00,13.98,13.937839
2016-06-02 14:42:00+00:00,13.98,13.94163
2016-06-02 14:43:00+00:00,13.98,13.940604
2016-06-02 14:44:00+00:00,13.98,13.94224
2016-06-02 14:45:00+00:00,13.98,13.945364
2016-06-02 14:46:00+00:00,13.98,13.94692
2016-06-02 14:47:00+00:00,13.98,13.9474535
2016-06-02 14:48:00+00:00,13.98,13.947137
2016-06-02 14:49:00+00:00,13.98,13.948557
2016-06-02 14:50:00+00:00,14.04,13.949797
2016-06-02 15:01:00+00:00,14.04,13.949728
2016-06-02 15:02:00+00:00,14.04,13.972772
2016-06-02 15:03:00+00:00,14.04,13.983502
2016-06-02 15:04:00+00:00,14.04,13.9891
2016-06-02 15:05:00+00:00,14.04,13.978576
2016-06-02 15:06:00+00:00,14.04,13.982392
2016-06-02 15:07:00+00:00,14.04,14.003006
2016-06-02 15:08:00+00:00,14.04,14.003565
2016-06-02 15:09:00+00:00,14.04,14.003526
2016-06-02 15:10:00+00:00,14.04,14.001889
2016-06-02 15:11:00+00:00,14.04,14.002083
2016-06-02 15:12:00+00:00,13.96,14.002344
2016-06-02 16:22:00+00:00,13.96,14.002831
2016-06-02 16:23:00+00:00,13.96,13.933095
2016-06-02 16:24:00+00:00,13.96,13.922962
2016-06-02 16:25:00+00:00,13.96,13.912081
2016-06-02 16:26:00+00:00,13.96,13.898706
2016-06-02 16:27:00+00:00,13.96,13.888736
2016-06-02 16:28:00+00:00,13.96,13.881232
2016-06-02 16:29:00+00:00,13.96,13.873222
2016-06-02 16:30:00+00:00,13.96,13.866574
2016-06-02 16:31:00+00:00,13.96,13.861131
2016-06-02 16:32:00+00:00,13.96,13.856605
2016-06-02 16:33:00+00:00,14.04,13.852642
2016-06-02 17:43:00+00:00,14.04,13.849291
2016-06-02 17:44:00+00:00,14.04,13.947747
2016-06-02 17:45:00+00:00,14.04,13.965886
2016-06-02 17:46:00+00:00,14.04,13.978872
2016-06-02 17:47:00+00:00,14.04,13.976053
2016-06-02 17:48:00+00:00,14.04,13.980556
2016-06-02 17:49:00+00:00,14.04,13.987698
2016-06-02 17:50:00+00:00,14.04,13.992588
2016-06-02 17:51:00+00:00,14.04,13.996022
2016-06-02 17:52:00+00:00,14.04,13.997442
2016-06-02 17:53:00+00:00,14.04,13.999945
2016-06-02 17:54:00+00:00,14.13,14.002205
2016-06-02 20:37:00+00:00,14.13,14.004152
2016-06-02 20:38:00+00:00,14.13,14.03421
2016-06-02 20:39:00+00:00,14.13,14.049407
2016-06-02 20:40:00+00:00,14.13,14.059576
2016-06-02 20:41:00+00:00,14.13,14.053486
2016-06-02 20:42:00+00:00,14.13,14.048032
2016-06-02 20:43:00+00:00,14.13,14.039613
2016-06-02 20:44:00+00:00,14.13,14.041291
2016-06-02 20:45:00+00:00,14.13,14.041214
2016-06-02 20:46:00+00:00,14.13,14.040309
2016-06-02 20:47:00+00:00,14.13,14.049303
2016-06-02 20:48:00+00:00,14.05,14.054353
2016-06-02 21:24:00+00:00,14.03,14.05739
2016-06-02 21:25:00+00:00,14.03,13.98284
2016-06-02 21:26:00+00:00,14.03,13.936471
2016-06-02 21:27:00+00:00,14.03,13.933627
2016-06-02 21:28:00+00:00,14.03,13.9248495
2016-06-02 21:29:00+00:00,14.05,13.922432
2016-06-02 21:30:00+00:00,14.05,13.933873
2016-06-02 21:31:00+00:00,14.05,13.925864
2016-06-02 21:32:00+00:00,14.05,13.942317
2016-06-02 21:33:00+00:00,14.05,13.949287
2016-06-02 21:34:00+00:00,14.05,13.954095
2016-06-02 21:35:00+00:00,14.05,13.95691
2016-06-02 21:36:00+00:00,14.05,13.952061
2016-06-02 21:37:00+00:00,14.05,13.997766
2016-06-02 21:38:00+00:00,14.05,13.9892235
2016-06-02 21:39:00+00:00,14.05,13.97571
2016-06-02 21:40:00+00:00,14.05,13.971113
2016-06-02 21:41:00+00:00,14.05,13.971899
2016-06-02 21:42:00+00:00,14.05,13.975867
2016-06-02 21:43:00+00:00,14.03,13.977285
2016-06-02 22:01:00+00:00,14.03,13.978475
2016-06-02 22:02:00+00:00,14.03,13.976261
2016-06-02 22:03:00+00:00,14.03,13.986473
2016-06-02 22:04:00+00:00,14.03,13.993762
2016-06-02 22:05:00+00:00,14.03,13.994379
2016-06-02 22:06:00+00:00,14.03,13.991696
2016-06-02 22:07:00+00:00,14.03,13.990913
2016-06-02 22:08:00+00:00,14.03,13.99156
2016-06-02 22:09:00+00:00,14.03,13.992599
2016-06-02 22:10:00+00:00,14.03,13.990685
2016-06-02 22:11:00+00:00,14.03,13.986702
2016-06-02 22:12:00+00:00,14.04,13.985719
2016-06-02 22:13:00+00:00,14.04,13.9796
2016-06-02 22:14:00+00:00,14.04,13.979819
2016-06-02 22:15:00+00:00,14.04,13.998205
2016-06-02 22:16:00+00:00,14.04,14.010453
2016-06-02 22:17:00+00:00,14.04,14.016914
2016-06-02 22:18:00+00:00,14.04,14.014545
2016-06-02 22:19:00+00:00,14.04,14.006975
2016-06-02 22:20:00+00:00,14.04,14.002353
2016-06-02 22:21:00+00:00,14.04,13.996783
2016-06-02 22:22:00+00:00,14.04,13.990658
2016-06-02 22:23:00+00:00,14.04,13.986058
2016-06-02 22:24:00+00:00,14.04,13.983931
2016-06-02 22:25:00+00:00,14.04,13.983319
2016-06-02 22:26:00+00:00,13.97,13.983447
2016-06-02 22:56:00+00:00,13.93,13.983881
2016-06-02 22:57:00+00:00,13.9,13.93949
2016-06-02 22:58:00+00:00,13.9,13.9059515
2016-06-02 22:59:00+00:00,13.9,13.879647
2016-06-02 23:00:00+00:00,13.9,13.889589
2016-06-02 23:01:00+00:00,13.9,13.889437
2016-06-02 23:02:00+00:00,13.9,13.886046
2016-06-02 23:03:00+00:00,13.9,13.874895
2016-06-02 23:04:00+00:00,13.9,13.865189
2016-06-02 23:05:00+00:00,13.9,13.857142
2016-06-02 23:06:00+00:00,13.9,13.850376
2016-06-02 23:07:00+00:00,13.9,13.8446455
2016-06-02 23:08:00+00:00,13.9,13.839866
2016-06-02 23:09:00+00:00,13.9,13.836031
2016-06-02 23:10:00+00:00,13.9,13.833623
2016-06-02 23:11:00+00:00,13.96,13.834542
2016-06-02 23:38:00+00:00,13.96,13.833835
2016-06-02 23:39:00+00:00,13.96,13.920883
2016-06-02 23:40:00+00:00,13.96,13.935573
2016-06-02 23:41:00+00:00,13.96,13.946786
2016-06-02 23:42:00+00:00,13.96,13.942086
2016-06-02 23:43:00+00:00,13.96,13.9441595
2016-06-02 23:44:00+00:00,13.96,13.948504
2016-06-02 23:45:00+00:00,13.96,13.952743
2016-06-02 23:46:00+00:00,13.96,13.9567
2016-06-02 23:47:00+00:00,13.96,13.960159
2016-06-02 23:48:00+00:00,13.96,13.963629
2016-06-02 23:49:00+00:00,13.9,13.967695
2016-06-02 23:54:00+00:00,13.9,13.972912
2016-06-02 23:55:00+00:00,13.9,13.92292
2016-06-02 23:56:00+00:00,13.9,13.926043
2016-06-02 23:57:00+00:00,13.9,13.920507
2016-06-02 23:58:00+00:00,13.9,13.90657
2016-06-02 23:59:00+00:00,13.9,13.891662
2016-06-03 00:00:00+00:00,13.9,13.879707
2016-06-03 00:01:00+00:00,13.9,13.868967
2016-06-03 00:02:00+00:00,13.9,13.859855
2016-06-03 00:03:00+00:00,13.9,13.852678
2016-06-03 00:04:00+00:00,13.9,13.846668
2016-06-03 00:05:00+00:00,13.9,13.841268
2016-06-03 00:06:00+00:00,13.92,13.836431
2016-06-03 00:15:00+00:00,13.92,13.831867
2016-06-03 00:16:00+00:00,13.92,13.900348
2016-06-03 00:17:00+00:00,13.92,13.903085
2016-06-03 00:18:00+00:00,13.92,13.90403
2016-06-03 00:19:00+00:00,13.92,13.894456
2016-06-03 00:20:00+00:00,13.92,13.908082
2016-06-03 00:21:00+00:00,13.92,13.909913
2016-06-03 00:22:00+00:00,13.91,13.911595
2016-06-03 00:23:00+00:00,13.91,13.912019
2016-06-03 00:24:00+00:00,13.9,13.857048
2016-06-03 00:25:00+00:00,13.9,13.879401
2016-06-03 00:26:00+00:00,13.9,13.824035
2016-06-03 00:27:00+00:00,13.9,13.846009
2016-06-03 00:28:00+00:00,13.9,13.86215
2016-06-03 00:29:00+00:00,13.89,13.869744
2016-06-03 00:30:00+00:00,13.89,13.873179
2016-06-03 00:31:00+00:00,13.89,13.833629
2016-06-03 00:32:00+00:00,13.89,13.839141
2016-06-03 00:33:00+00:00,13.85,13.845018
2016-06-03 00:34:00+00:00,13.83,13.848208
2016-06-03 00:35:00+00:00,13.83,13.805765
2016-06-03 00:36:00+00:00,13.83,13.772598
2016-06-03 00:37:00+00:00,13.83,13.786744
2016-06-03 00:38:00+00:00,13.83,13.794877
2016-06-03 00:39:00+00:00,13.83,13.798278
2016-06-03 00:40:00+00:00,13.83,13.798975
2016-06-03 00:41:00+00:00,13.83,13.796742
2016-06-03 00:42:00+00:00,13.83,13.792525
2016-06-03 00:43:00+00:00,13.83,13.785629
2016-06-03 00:44:00+00:00,13.83,13.782401
2016-06-03 00:45:00+00:00,13.83,13.787216
2016-06-03 00:46:00+00:00,13.83,13.786245
2016-06-03 00:47:00+00:00,13.83,13.784474
2016-06-03 00:48:00+00:00,13.86,13.782191
2016-06-03 00:49:00+00:00,13.86,13.7811775
2016-06-03 00:50:00+00:00,13.86,13.834759
2016-06-03 00:51:00+00:00,13.86,13.856882
2016-06-03 00:52:00+00:00,13.86,13.86308
2016-06-03 00:53:00+00:00,13.86,13.871572
2016-06-03 00:54:00+00:00,13.86,13.877589
2016-06-03 00:55:00+00:00,13.86,13.8837595
2016-06-03 00:56:00+00:00,13.86,13.880651
2016-06-03 00:57:00+00:00,13.87,13.883576
2016-06-03 00:58:00+00:00,13.87,13.88722
2016-06-03 00:59:00+00:00,13.87,13.870913
2016-06-03 01:00:00+00:00,13.86,13.894193
2016-06-03 01:01:00+00:00,13.86,13.908433
2016-06-03 01:02:00+00:00,13.86,13.877543
2016-06-03 01:03:00+00:00,13.86,13.901357
2016-06-03 01:04:00+00:00,13.86,13.863305
2016-06-03 01:05:00+00:00,13.86,13.866337
2016-06-03 01:06:00+00:00,13.86,13.86859
2016-06-03 01:07:00+00:00,13.86,13.866826
2016-06-03 01:08:00+00:00,13.86,13.856828
2016-06-03 01:09:00+00:00,13.86,13.847186
2016-06-03 01:10:00+00:00,13.88,13.837998
2016-06-03 01:11:00+00:00,13.88,13.829732
2016-06-03 01:12:00+00:00,13.88,13.861672
2016-06-03 01:13:00+00:00,13.88,13.868258
2016-06-03 01:14:00+00:00,13.88,13.863142
2016-06-03 01:15:00+00:00,13.88,13.86563
2016-06-03 01:16:00+00:00,13.88,13.870532
2016-06-03 01:17:00+00:00,13.88,13.870903
2016-06-03 01:18:00+00:00,13.88,13.879092
2016-06-03 01:19:00+00:00,13.88,13.885874
2016-06-03 01:20:00+00:00,13.88,13.8799
2016-06-03 01:21:00+00:00,13.88,13.882959
2016-06-03 01:22:00+00:00,13.88,13.886709
2016-06-03 01:23:00+00:00,13.88,13.890063
2016-06-03 01:24:00+00:00,13.86,13.89334
2016-06-03 01:35:00+00:00,13.86,13.896698
2016-06-03 01:36:00+00:00,13.86,13.865066
2016-06-03 01:37:00+00:00,13.86,13.878099
2016-06-03 01:38:00+00:00,13.86,13.874993
2016-06-03 01:39:00+00:00,13.86,13.862723
2016-06-03 01:40:00+00:00,13.86,13.86053
2016-06-03 01:41:00+00:00,13.86,13.859581
2016-06-03 01:42:00+00:00,13.86,13.855118
2016-06-03 01:43:00+00:00,13.86,13.8573475
2016-06-03 01:44:00+00:00,13.86,13.856035
2016-06-03 01:45:00+00:00,13.86,13.852737
2016-06-03 01:46:00+00:00,13.96,13.846129
2016-06-03 02:03:00+00:00,13.96,13.8402
2016-06-03 02:04:00+00:00,13.96,13.927211
2016-06-03 02:05:00+00:00,13.96,13.940324
2016-06-03 02:06:00+00:00,13.96,13.952666
2016-06-03 02:07:00+00:00,13.96,13.953059
2016-06-03 02:08:00+00:00,13.96,13.951072
2016-06-03 02:09:00+00:00,13.96,13.956609
2016-06-03 02:10:00+00:00,13.96,13.962334
2016-06-03 02:11:00+00:00,13.96,13.958622
2016-06-03 02:12:00+00:00,13.96,13.95837
2016-06-03 02:13:00+00:00,13.96,13.959363
2016-06-03 02:14:00+00:00,13.5,13.9608135
2016-06-03 03:15:00+00:00,13.5,13.96224
2016-06-03 03:16:00+00:00,13.5,13.855242
2016-06-03 03:17:00+00:00,13.5,13.823185
2016-06-03 03:18:00+00:00,13.5,13.79589
2016-06-03 03:19:00+00:00,13.5,13.766174
2016-06-03 03:20:00+00:00,13.5,13.743141
2016-06-03 03:21:00+00:00,13.5,13.723636
2016-06-03 03:22:00+00:00,13.5,13.707815
2016-06-03 03:23:00+00:00,13.5,13.694521
2016-06-03 03:24:00+00:00,13.5,13.684524
2016-06-03 03:25:00+00:00,13.5,13.676163
2016-06-03 03:26:00+00:00,13.84,13.668472
2016-06-03 03:50:00+00:00,13.84,13.661142
2016-06-03 03:51:00+00:00,13.84,13.787666
2016-06-03 03:52:00+00:00,13.84,13.813049
2016-06-03 03:53:00+00:00,13.84,13.828577
2016-06-03 03:54:00+00:00,13.84,13.825583
2016-06-03 03:55:00+00:00,13.84,13.8363
2016-06-03 03:56:00+00:00,13.84,13.856465
2016-06-03 03:57:00+00:00,13.84,13.864058
2016-06-03 03:58:00+00:00,13.84,13.869619
2016-06-03 03:59:00+00:00,13.84,13.873457
2016-06-03 04:00:00+00:00,13.84,13.8771
2016-06-03 04:01:00+00:00,13.8,13.880377
2016-06-03 04:12:00+00:00,13.8,13.882706
2016-06-03 04:13:00+00:00,13.8,13.84055
2016-06-03 04:14:00+00:00,13.8,13.847217
2016-06-03 04:15:00+00:00,13.8,13.848534
2016-06-03 04:16:00+00:00,13.8,13.844758
2016-06-03 04:17:00+00:00,13.8,13.826468
2016-06-03 04:18:00+00:00,13.8,13.803012
2016-06-03 04:19:00+00:00,13.8,13.796659
2016-06-03 04:20:00+00:00,13.8,13.78668
2016-06-03 04:21:00+00:00,13.8,13.777662
2016-06-03 04:22:00+00:00,13.8,13.770905
2016-06-03 04:23:00+00:00,13.88,13.764848
2016-06-03 05:08:00+00:00,13.88,13.759316
2016-06-03 05:09:00+00:00,13.88,13.822772
2016-06-03 05:10:00+00:00,13.88,13.829077
2016-06-03 05:11:00+00:00,13.88,13.835029
2016-06-03 05:12:00+00:00,13.89,13.837613
2016-06-03 05:13:00+00:00,13.89,13.833149
2016-06-03 05:14:00+00:00,13.89,13.834566
2016-06-03 05:15:00+00:00,13.89,13.860875
2016-06-03 05:16:00+00:00,13.87,13.877295
2016-06-03 05:17:00+00:00,13.87,13.88637
2016-06-03 05:18:00+00:00,13.87,13.853405
2016-06-03 05:19:00+00:00,13.87,13.870566
2016-06-03 05:20:00+00:00,13.87,13.881971
2016-06-03 05:21:00+00:00,13.87,13.883494
2016-06-03 05:22:00+00:00,13.87,13.844936
2016-06-03 05:23:00+00:00,13.87,13.854163
2016-06-03 05:24:00+00:00,13.87,13.863008
2016-06-03 05:25:00+00:00,13.87,13.867067
2016-06-03 05:26:00+00:00,13.87,13.868551
2016-06-03 05:27:00+00:00,13.87,13.863734
