Date,Actual,Predicted
2012-03-19 17:31:00+00:00,5.21,5.2054105
2012-03-19 17:32:00+00:00,5.21,5.2023644
2012-03-19 17:33:00+00:00,5.21,5.202032
2012-03-19 17:34:00+00:00,5.21,5.1988883
2012-03-19 17:35:00+00:00,5.21,5.194403
2012-03-19 17:36:00+00:00,5.21,5.186014
2012-03-19 17:37:00+00:00,5.19,5.185511
2012-03-19 18:15:00+00:00,5.19,5.185084
2012-03-19 18:16:00+00:00,5.19,5.1634994
2012-03-19 18:17:00+00:00,5.19,5.1637206
2012-03-19 18:18:00+00:00,5.19,5.1672335
2012-03-19 18:19:00+00:00,5.19,5.1836476
2012-03-19 18:20:00+00:00,5.19,5.190256
2012-03-19 18:21:00+00:00,5.19,5.191673
2012-03-19 18:22:00+00:00,5.19,5.1882854
2012-03-19 18:23:00+00:00,5.19,5.1857176
2012-03-19 18:24:00+00:00,5.19,5.17613
2012-03-19 18:25:00+00:00,5.19,5.1753497
2012-03-19 18:26:00+00:00,5.19,5.1744323
2012-03-19 18:27:00+00:00,5.14,5.1737123
2012-03-19 19:12:00+00:00,5.14,5.172885
2012-03-19 19:13:00+00:00,5.14,5.135246
2012-03-19 19:14:00+00:00,5.14,5.132365
2012-03-19 19:15:00+00:00,5.14,5.1350393
2012-03-19 19:16:00+00:00,5.14,5.1565266
2012-03-19 19:17:00+00:00,5.14,5.161164
2012-03-19 19:18:00+00:00,5.14,5.1554856
2012-03-19 19:19:00+00:00,5.14,5.148568
2012-03-19 19:20:00+00:00,5.14,5.138213
2012-03-19 19:21:00+00:00,5.14,5.136214
2012-03-19 19:22:00+00:00,5.14,5.134633
2012-03-19 19:23:00+00:00,5.12,5.1336536
2012-03-19 19:31:00+00:00,5.12,5.132531
2012-03-19 19:32:00+00:00,5.02,5.1083026
2012-03-19 19:33:00+00:00,5.02,5.108853
2012-03-19 19:34:00+00:00,5.02,5.114523
2012-03-19 19:35:00+00:00,5.02,5.087051
2012-03-19 19:36:00+00:00,5.02,5.0813932
2012-03-19 19:37:00+00:00,5.02,5.0733786
2012-03-19 19:38:00+00:00,5.02,5.065991
2012-03-19 19:39:00+00:00,5.02,5.0679064
2012-03-19 19:40:00+00:00,5.02,5.05937
2012-03-19 19:41:00+00:00,5.02,5.05465
2012-03-19 19:42:00+00:00,5.02,5.050756
2012-03-19 19:43:00+00:00,5.02,5.04759
2012-03-19 19:44:00+00:00,5.02,5.04504
2012-03-19 19:45:00+00:00,5.02,5.043197
2012-03-19 19:46:00+00:00,5.08,5.0414395
2012-03-19 22:12:00+00:00,5.08,5.040673
2012-03-19 22:13:00+00:00,5.08,5.1516232
2012-03-19 22:14:00+00:00,5.14,5.1569185
2012-03-19 22:15:00+00:00,5.14,5.1604204
2012-03-19 22:16:00+00:00,5.14,5.18854
2012-03-19 22:17:00+00:00,5.14,5.191079
2012-03-19 22:18:00+00:00,5.14,5.193357
2012-03-19 22:19:00+00:00,5.14,5.193696
2012-03-19 22:20:00+00:00,5.34,5.1931047
2012-03-19 22:21:00+00:00,5.34,5.1958113
2012-03-19 22:22:00+00:00,5.34,5.264641
2012-03-19 22:23:00+00:00,5.34,5.3028417
2012-03-19 22:24:00+00:00,5.34,5.3163323
2012-03-19 22:25:00+00:00,5.37,5.326107
2012-03-19 22:26:00+00:00,5.37,5.3375974
2012-03-19 22:27:00+00:00,5.37,5.3447375
2012-03-19 22:28:00+00:00,5.37,5.3498216
2012-03-19 22:29:00+00:00,5.37,5.349931
2012-03-19 22:30:00+00:00,5.37,5.3524194
2012-03-19 22:31:00+00:00,5.37,5.352224
2012-03-19 22:32:00+00:00,5.37,5.3571095
2012-03-19 22:33:00+00:00,5.0,5.3502307
2012-03-19 22:34:00+00:00,5.0,5.3502765
2012-03-19 22:35:00+00:00,5.0,5.1547823
2012-03-19 22:36:00+00:00,5.0,5.119913
2012-03-19 22:37:00+00:00,5.0,5.1145406
2012-03-19 22:38:00+00:00,5.0,5.095765
2012-03-19 22:39:00+00:00,5.0,5.082253
2012-03-19 22:40:00+00:00,5.0,5.080319
2012-03-19 22:41:00+00:00,5.0,5.073027
2012-03-19 22:42:00+00:00,5.0,5.0722904
2012-03-19 22:43:00+00:00,5.0,5.063323
2012-03-19 22:44:00+00:00,5.0,5.054977
2012-03-19 22:45:00+00:00,5.0,5.045323
2012-03-19 22:46:00+00:00,5.09,5.0408187
2012-03-19 23:09:00+00:00,5.09,5.0365715
2012-03-19 23:10:00+00:00,5.09,5.081921
2012-03-19 23:11:00+00:00,5.09,5.079054
2012-03-19 23:12:00+00:00,5.09,5.0812798
2012-03-19 23:13:00+00:00,5.09,5.094214
2012-03-19 23:14:00+00:00,5.09,5.0907216
2012-03-19 23:15:00+00:00,5.09,5.08765
2012-03-19 23:16:00+00:00,5.09,5.0820856
